0932290563;48.938056;2.436389;ORANGE;3G,4G,5G
0152290236;45.418611;2.657222;ORANGE;3G,4G
0622290826;50.420833;3.03;ORANGE;3G,4G,5G
0632290485;45.984167;3.515833;ORANGE;2G,3G,4G
0032290296;46.469167;3.944167;ORANGE;4G,5G
0842290325;43.950278;5.371111;ORANGE;3G,4G,5G
0242290412;44.928056;1.349444;ORANGE;4G,5G
0382290621;45.0875;6.065;ORANGE;2G,3G,4G,5G
0502290199;49.108611;-1.093611;ORANGE;3G,4G,5G
0142290172;49.206111;-0.310833;ORANGE;3G,4G,5G
0732290377;45.393889;6.270278;ORANGE;3G,4G
0692290946;45.768333;4.948611;ORANGE;4G,5G
0492290482;47.368333;-0.5675;ORANGE;3G,4G,5G
0342290794;43.596389;3.928333;ORANGE;4G,5G
0602290483;49.543056;2.633611;ORANGE;4G
0402290424;43.8225;-0.5975;ORANGE;3G,4G,5G
0832290742;43.149167;5.720278;ORANGE;4G
0742290404;46.199167;6.226111;ORANGE;3G,4G,5G
0252290421;47.189722;5.921389;ORANGE;4G,5G
0852290468;46.4575;-1.404722;ORANGE;3G,4G
0112290447;43.456944;2.2625;ORANGE;3G,4G
0592290648;50.720278;2.525556;ORANGE;2G,3G,4G,5G
0622290572;50.492778;2.865;ORANGE;3G,4G,5G
0922290499;48.922222;2.278333;ORANGE;2G,3G,4G,5G
0112290427;43.180556;2.250556;ORANGE;4G
0172290301;46.260278;-1.013889;ORANGE;3G,4G,5G
0792290155;46.234444;-0.403611;ORANGE;3G,4G,5G
0592291443;50.388056;3.065;ORANGE;3G,4G,5G
0592291449;50.290278;3.356944;ORANGE;4G,5G
0102290252;48.479444;4.415833;ORANGE;3G,4G
0302290523;44.328333;4.366111;ORANGE;3G,4G
0212290493;47.881667;4.431389;ORANGE;3G,4G
0372290363;47.128333;0.9975;ORANGE;3G,4G
0302290282;43.871389;4.359167;ORANGE;3G,4G
0352290643;48.051389;-1.606944;ORANGE;3G,4G,5G
0302290436;43.860278;4.116111;ORANGE;2G,3G,4G,5G
0792290212;46.981667;-0.845833;ORANGE;3G,4G,5G
0692290859;45.809444;4.6975;ORANGE;3G,4G
0422290453;45.576111;4.451944;ORANGE;3G,4G
0872290302;45.7925;1.610556;ORANGE;3G,4G
0682290396;47.69;7.205833;ORANGE;4G
0632290487;45.618056;3.0425;ORANGE;3G,4G
0092290216;43.225556;1.564722;ORANGE;4G,5G
0642290445;43.361111;-1.758889;ORANGE;4G,5G
0242290321;45.299722;0.75;ORANGE;2G,3G,4G,5G
0502290226;48.660278;-1.343889;ORANGE;3G,4G,5G
0472290175;44.247778;0.415278;ORANGE;4G,5G
0492290425;47.265556;-0.052222;ORANGE;3G,4G,5G
0282290267;48.535833;1.385833;ORANGE;3G,4G
0302290379;43.803056;4.478056;ORANGE;3G,4G,5G
0442290737;47.331667;-2.151944;ORANGE;3G,4G,5G
0782290653;48.803056;2.134167;ORANGE;4G,5G
0162290322;45.765556;0.48;ORANGE;3G,4G
0072290293;45.163056;4.741667;ORANGE;4G
0752291714;48.894722;2.379167;ORANGE;4G,5G
0802290366;49.793056;2.392778;ORANGE;3G,4G,5G
0502290423;48.749167;-1.067222;ORANGE;3G,4G
0632290488;45.534167;3.796111;ORANGE;3G,4G
0932290584;48.905556;2.428611;ORANGE;3G,4G,5G
0052290225;44.591111;6.171389;ORANGE;3G,4G
0102290244;48.399444;4.671667;ORANGE;3G,4G
0802290412;50.101667;2.046111;ORANGE;4G,5G
0342290796;43.269722;3.2175;ORANGE;4G,5G
0332290967;44.585833;-0.308333;ORANGE;4G,5G
0792290092;46.926944;-0.822222;ORANGE;2G,3G,4G,5G
0442290629;47.050556;-1.491111;ORANGE;2G,3G,4G,5G
0252290163;47.468333;6.890833;ORANGE;2G,3G,4G,5G
0632290489;45.754444;3.138056;ORANGE;3G,4G,5G
0212290488;47.544722;4.718333;ORANGE;3G,4G
0212290489;47.2425;4.475556;ORANGE;3G,4G
0262290409;45.027778;5.389444;ORANGE;3G,4G
0742290153;46.295833;6.806111;ORANGE;2G,3G,4G
0852290422;46.725;-1.427222;ORANGE;3G,4G,5G
0552290164;48.7625;5.153889;ORANGE;3G,4G,5G
0732290216;45.609167;6.752778;ORANGE;2G,3G,4G,5G
0242290398;45.528056;1.123889;ORANGE;4G
0222290387;48.698333;-3.4775;ORANGE;3G,4G
0472290168;44.241111;0.595278;ORANGE;4G,5G
0622290737;50.6275;2.302778;ORANGE;3G,4G,5G
0762290508;49.614444;0.663611;ORANGE;3G,4G
0252290295;46.914444;6.339167;ORANGE;3G,4G,5G
0472290189;44.230278;0.548889;ORANGE;3G,4G,5G
0122290399;44.5025;2.548333;ORANGE;3G,4G
02B2290220;42.576111;9.336667;ORANGE;2G,3G,4G,5G
0302290216;44.155278;4.111667;ORANGE;3G,4G,5G
0602290376;49.559444;2.386389;ORANGE;3G,4G
0932290319;48.934444;2.53;ORANGE;2G,3G,4G,5G
0072290053;45.231667;4.671944;ORANGE;2G,3G,4G,5G
0382290623;45.203056;6.115278;ORANGE;3G,4G
0122290394;44.228611;2.131111;ORANGE;3G,4G
0112290128;43.170278;3.181667;ORANGE;2G,3G,4G,5G
0832290096;43.124167;6.253889;ORANGE;2G,3G,4G,5G
0632290425;45.9425;3.155833;ORANGE;3G,4G,5G
0582290240;47.483611;2.996389;ORANGE;3G,4G
0472290233;44.059167;0.662778;ORANGE;4G,5G
0542290508;48.403889;6.053056;ORANGE;3G,4G
0882290348;48.04;6.120278;ORANGE;3G,4G
0682290398;47.581944;7.332222;ORANGE;3G,4G
0492290299;47.464167;-0.481667;ORANGE;3G,4G,5G
0602290341;49.175556;2.463611;ORANGE;2G,3G,4G
0082290124;49.689444;4.938333;ORANGE;4G,5G
0192290098;45.150833;1.488611;ORANGE;3G,4G,5G
0762290668;49.483056;0.232222;ORANGE;3G,4G,5G
02B2290276;42.946389;9.446389;ORANGE;3G,4G,5G
0182290247;47.376944;2.820556;ORANGE;3G,4G
0832290760;43.391667;6.384167;ORANGE;3G,4G
0682290397;47.440278;7.368889;ORANGE;3G,4G
0662290405;42.483611;1.957222;ORANGE;3G,4G
0752292263;48.831944;2.284444;ORANGE;3G,4G,5G
0722290357;48.106111;0.516111;ORANGE;3G,4G
0722290125;47.978889;0.188889;ORANGE;3G,4G,5G
0182290249;46.988889;2.986389;ORANGE;3G,4G
0422290456;45.825833;4.074167;ORANGE;3G,4G
0662290406;42.36;2.515278;ORANGE;3G,4G
0752290431;48.852222;2.393889;ORANGE;2G,3G,4G,5G
0162290319;45.986944;0.224444;ORANGE;4G,5G
0212290483;47.156944;5.274167;ORANGE;4G,5G
0822290175;44.222222;1.580278;ORANGE;3G,4G
0692290898;45.766944;4.919444;ORANGE;3G,4G,5G
0662290096;42.711667;2.895;ORANGE;2G,3G,4G,5G
0842290337;43.861111;5.510556;ORANGE;3G,4G
0482290201;44.250556;3.203333;ORANGE;3G,4G
0062290955;43.769444;6.662222;ORANGE;3G,4G
0062290944;43.755833;7.446111;ORANGE;3G,4G
0832290743;43.248611;6.662778;ORANGE;3G,4G
0642290446;43.404444;-0.4925;ORANGE;4G,5G
0312290736;43.711667;1.594444;ORANGE;3G,4G,5G
0382290352;45.524444;4.874722;ORANGE;3G,4G,5G
0632290261;45.765556;3.071944;ORANGE;2G,3G,4G,5G
0142290444;48.954444;0.161944;ORANGE;3G,4G
0062290945;43.7525;6.856389;ORANGE;4G
0832290744;43.128889;6.014722;ORANGE;4G,5G
0772290759;48.955278;2.879167;ORANGE;4G,5G
9732290111;5.258889;-52.798889;ORANGE;2G,3G,4G
0062290957;43.832778;7.126944;ORANGE;3G,4G
0842290332;43.983889;5.074167;ORANGE;3G,4G
0062290946;43.820556;7.411944;ORANGE;4G
0772290760;48.621111;3.258333;ORANGE;4G,5G
0512290484;48.890833;4.455833;ORANGE;4G,5G
0732290147;45.716389;5.920833;ORANGE;2G,3G,4G,5G
0162290320;45.672778;-0.026944;ORANGE;4G,5G
0402290425;43.865;-0.633889;ORANGE;4G,5G
0542290520;49.129167;5.81;ORANGE;3G,4G
9762290058;-12.940833;45.143611;ORANGE;3G,4G,5G
0772290761;48.490278;3.175556;ORANGE;4G,5G
0152290239;45.426667;2.6075;ORANGE;3G,4G
0362290192;46.941111;1.977222;ORANGE;3G,4G,5G
0312290866;43.6475;1.438611;ORANGE;3G,4G,5G
0152290235;45.380556;2.830556;ORANGE;4G,5G
0282290086;48.447778;1.4675;ORANGE;2G,3G,4G,5G
0352290064;47.953889;-1.496389;ORANGE;2G,3G,4G,5G
0562290088;47.706389;-3.22;ORANGE;2G,3G,4G,5G
0822290174;44.119444;1.483889;ORANGE;4G,5G
0192290261;45.218056;1.336667;ORANGE;3G,4G
0632290486;45.734722;3.712778;ORANGE;4G
0512290247;49.006667;3.900278;ORANGE;2G,3G,4G
0632290475;45.517222;3.088056;ORANGE;4G
9742290491;-20.928056;55.361111;ORANGE;3G,4G,5G
0232290162;45.948889;1.984167;ORANGE;3G,4G
0792290266;46.525278;-0.549167;ORANGE;3G,4G
0822290171;44.023889;1.042778;ORANGE;3G,4G,5G
0292290563;48.308333;-4.058333;ORANGE;4G,5G
0332290726;45.214444;-0.833056;ORANGE;3G,4G,5G
0542290294;48.683333;5.837778;ORANGE;3G,4G,5G
0752292806;48.860556;2.317222;ORANGE;3G,4G,5G
0842290292;44.232222;4.713889;ORANGE;3G,4G,5G
0312290867;43.366389;1.6225;ORANGE;4G,5G
0662290395;42.685833;2.721667;ORANGE;4G,5G
0472290231;44.389167;0.9025;ORANGE;3G,4G
0622290697;50.829722;1.893889;ORANGE;3G,4G
0072290309;44.925;4.623611;ORANGE;3G,4G
0262290410;44.528333;4.751389;ORANGE;4G,5G
0152290233;45.081944;2.815556;ORANGE;3G,4G
0402290246;43.788611;-1.288611;ORANGE;3G,4G,5G
0292290463;48.320556;-4.241389;ORANGE;3G,4G,5G
0132290224;43.403056;5.533889;ORANGE;2G,3G,4G,5G
0892290081;47.802222;3.585;ORANGE;2G,3G,4G,5G
0622290567;50.464167;2.757222;ORANGE;2G,3G,4G,5G
0842290149;43.860556;5.014444;ORANGE;4G,5G
0152290249;45.000556;2.487222;ORANGE;3G,4G
0062290960;43.550833;7.0175;ORANGE;3G,4G,5G
0472290235;44.365278;0.461667;ORANGE;4G,5G
0192290246;45.083611;1.655833;ORANGE;3G,4G
9732290056;4.568611;-52.470833;ORANGE;2G,3G,4G
0122290384;44.2675;2.418333;ORANGE;4G,5G
0572290669;49.169722;6.151111;ORANGE;3G,4G,5G
0612290203;48.636667;-0.205278;ORANGE;4G,5G
0452290416;47.986389;2.676389;ORANGE;3G,4G,5G
0952290403;49.013333;2.091111;ORANGE;3G,4G,5G
0732290096;45.643611;5.8425;ORANGE;2G,3G,4G,5G
0262290137;44.544167;4.765833;ORANGE;3G,4G,5G
0952290015;48.999167;2.359722;ORANGE;2G,3G,4G,5G
0772290092;48.950278;2.806111;ORANGE;2G,3G,4G,5G
0102290254;48.551667;3.926389;ORANGE;3G,4G
0262290419;44.593611;5.175;ORANGE;3G,4G
0192290150;45.141667;1.527222;ORANGE;3G,4G,5G
0192290092;45.148611;1.51;ORANGE;4G,5G
0502290147;49.109722;-1.073611;ORANGE;3G,4G,5G
0532290094;47.845833;-0.557778;ORANGE;2G,3G,4G
0612290138;48.731667;-0.575833;ORANGE;2G,3G,4G,5G
0222290113;48.55;-3.161111;ORANGE;2G,3G,4G,5G
0442290237;47.344722;-2.467222;ORANGE;2G,3G,4G,5G
0012290488;46.219722;5.250833;ORANGE;3G,4G,5G
0762290471;49.4825;0.1975;ORANGE;4G,5G
0832290499;43.452778;6.808056;ORANGE;2G,3G,4G,5G
0272290372;48.875278;0.669444;ORANGE;3G,4G
0832290746;43.17;6.531111;ORANGE;4G
0112290449;43.294722;2.823611;ORANGE;4G,5G
0452290083;47.674167;2.635278;ORANGE;2G,3G,4G,5G
0442290760;47.1375;-1.287778;ORANGE;4G,5G
0672290626;48.572222;7.269444;ORANGE;3G,4G
0712290413;46.960556;4.965;ORANGE;4G,5G
0512290485;48.754444;4.628333;ORANGE;3G,4G
0792290269;46.615;-0.239722;ORANGE;4G,5G
0252290425;47.451667;6.833889;ORANGE;4G,5G
0212290050;47.303333;5.071389;ORANGE;2G,3G,4G,5G
0692290562;45.745556;4.928889;ORANGE;2G,3G,4G,5G
0702290284;47.846389;6.171944;ORANGE;3G,4G
0762290679;49.460278;1.068611;ORANGE;3G,4G,5G
0302290284;43.967222;4.69;ORANGE;3G,4G,5G
0872290291;45.755833;1.333889;ORANGE;3G,4G,5G
0382290628;45.168056;5.730278;ORANGE;2G,3G,4G,5G
0312290868;43.372222;1.364167;ORANGE;4G,5G
0682290024;48.183889;7.385833;ORANGE;2G,3G,4G,5G
0302290527;43.803056;4.260278;ORANGE;3G,4G
0382290625;44.876389;5.569444;ORANGE;3G,4G
0392290266;47.020556;5.404722;ORANGE;4G,5G
0382290126;45.604444;5.543611;ORANGE;2G,3G,4G,5G
0352290365;48.098611;-1.714444;ORANGE;2G,3G,4G,5G
0542290505;48.475;6.142778;ORANGE;4G,5G
0422290449;45.528611;4.46;ORANGE;3G,4G
0102290255;48.411389;3.517222;ORANGE;3G,4G
0122290389;44.826389;2.815278;ORANGE;3G,4G
0762290680;49.474444;1.078333;ORANGE;3G,4G,5G
0032290062;46.335278;2.600556;ORANGE;3G,4G,5G
0022290064;49.701111;3.620556;ORANGE;2G,3G,4G
0072290114;44.532222;4.692222;ORANGE;2G,3G,4G,5G
0332290347;44.840556;0.218889;ORANGE;2G,3G,4G,5G
0582290027;47.0875;3.188333;ORANGE;2G,3G,4G,5G
0652290075;43.127778;-0.03;ORANGE;3G,4G,5G
0302290500;43.766944;4.115;ORANGE;4G,5G
0692290651;45.609722;4.770278;ORANGE;2G,3G,4G,5G
0872290083;45.786944;1.242778;ORANGE;3G,4G,5G
0852290361;46.325278;-1.314167;ORANGE;3G,4G,5G
0332290406;45.231389;-0.57;ORANGE;2G,3G,4G,5G
0102290253;48.396944;4.29;ORANGE;3G,4G
0822290178;43.863889;1.350278;ORANGE;3G,4G
0622290830;50.084167;3.1;ORANGE;3G,4G
0592290536;50.731944;3.153333;ORANGE;3G,4G,5G
0492290489;47.681667;-0.805833;ORANGE;3G,4G
0702290285;47.791667;6.317778;ORANGE;4G,5G
0622290563;50.446667;2.920556;ORANGE;3G,4G,5G
0742290393;45.905833;6.1075;ORANGE;3G,4G,5G
0692290964;45.962778;4.534722;ORANGE;3G,4G
0162290326;45.778333;0.271944;ORANGE;3G,4G
0852290476;46.548056;-0.623333;ORANGE;3G,4G
9742290492;-21.286667;55.409722;ORANGE;3G,4G,5G
0352290479;47.965833;-1.201389;ORANGE;3G,4G
0892290092;47.791667;3.566111;ORANGE;3G,4G,5G
0352290192;48.120278;-1.66;ORANGE;4G,5G
0352290438;48.0075;-1.696389;ORANGE;3G,4G,5G
0512290486;48.942222;4.38;ORANGE;2G,3G,4G,5G
0242290395;45.5125;0.46;ORANGE;4G,5G
0112290370;43.201667;2.438056;ORANGE;4G,5G
0462290213;44.780278;1.896667;ORANGE;3G,4G,5G
0492290371;47.386667;-0.776389;ORANGE;3G,4G,5G
9732290156;4.819167;-52.347778;ORANGE;3G,4G
0512290495;48.941944;3.796389;ORANGE;3G,4G
0312290870;43.783889;1.4025;ORANGE;4G,5G
0122290398;44.310833;2.013056;ORANGE;3G,4G
0472290236;44.170833;0.579167;ORANGE;4G,5G
0662290400;42.557222;3.007222;ORANGE;4G,5G
0252290438;46.950278;6.293611;ORANGE;3G,4G
0112290256;43.0475;2.2525;ORANGE;2G,3G,4G,5G
0342290771;43.371667;2.628333;ORANGE;4G
0382290617;45.146944;5.699722;ORANGE;3G,4G,5G
0482290205;44.569444;3.492778;ORANGE;3G,4G
0472290237;44.22;0.483611;ORANGE;4G,5G
0692290949;45.793056;5.057778;ORANGE;2G,3G,4G,5G
0372290364;47.538611;0.740556;ORANGE;4G,5G
0512290130;49.226111;4.096389;ORANGE;3G,4G,5G
0542290304;49.549167;5.771944;ORANGE;3G,4G,5G
0592291155;50.479722;3.568056;ORANGE;3G,4G,5G
0852290300;46.853889;-1.899444;ORANGE;3G,4G,5G
0332290920;45.289444;-0.553333;ORANGE;4G,5G
0502290124;49.303889;-1.220833;ORANGE;3G,4G,5G
0742290402;46.399444;6.680833;ORANGE;3G,4G,5G
0192290028;45.220556;1.427778;ORANGE;2G,3G,4G,5G
0492290478;47.336111;-0.011667;ORANGE;4G
0722290374;47.874444;-0.108889;ORANGE;3G,4G,5G
0832290216;43.141944;6.004444;ORANGE;2G,3G,4G,5G
0242290433;45.593333;0.698611;ORANGE;3G,4G
0892290433;47.471944;3.987778;ORANGE;3G,4G
0892290432;47.891944;3.044167;ORANGE;3G,4G
0142290439;49.190556;-0.764444;ORANGE;4G
0352290646;48.148056;-1.301667;ORANGE;3G,4G
0572290288;49.126111;6.145556;ORANGE;3G,4G,5G
0312290745;43.212222;1.235833;ORANGE;3G,4G,5G
0772290762;48.695;3.234444;ORANGE;3G,4G
0482290191;44.853889;3.396667;ORANGE;3G,4G
0502290418;49.280556;-1.3;ORANGE;4G
0872290298;45.558611;1.443611;ORANGE;4G,5G
0352290647;48.350278;-1.215833;ORANGE;4G,5G
0622290302;50.488333;2.549444;ORANGE;2G,3G,4G,5G
0252290439;47.472778;6.637222;ORANGE;3G,4G
0582290244;47.125;3.931389;ORANGE;3G,4G
0112290450;43.283889;2.659167;ORANGE;4G,5G
9732290142;4.966667;-52.470833;ORANGE;3G,4G
0032290301;46.2075;3.781944;ORANGE;3G,4G,5G
0552290317;48.661667;5.415556;ORANGE;3G,4G
0872290299;46.144444;1.034167;ORANGE;4G,5G
0142290440;49.454722;-0.496944;ORANGE;3G,4G
0242290419;44.757778;0.420278;ORANGE;4G,5G
0222290415;48.4975;-3.568889;ORANGE;3G,4G
0162290190;45.922222;0.125833;ORANGE;3G,4G
0572290524;48.953611;6.203889;ORANGE;2G,3G,4G
0352290441;48.042222;-1.691111;ORANGE;3G,4G,5G
0692290962;46.103889;4.613611;ORANGE;3G,4G
0392290267;46.423056;6.010833;ORANGE;4G,5G
0752291992;48.870833;2.308056;ORANGE;4G,5G
0302290420;43.896111;4.4225;ORANGE;2G,3G,4G
0612290155;48.695278;-0.445278;ORANGE;2G,3G,4G,5G
0832290181;43.437778;6.730833;ORANGE;2G,3G,4G,5G
0262290411;44.279167;4.920556;ORANGE;4G,5G
0442290738;47.38;-1.004722;ORANGE;3G,4G
0252290428;47.118056;6.1975;ORANGE;3G,4G
0642290453;43.36;-1.328333;ORANGE;3G,4G
0112290071;43.144167;2.720278;ORANGE;2G,3G,4G,5G
0672290627;48.915;7.866667;ORANGE;3G,4G,5G
0902290082;47.488333;6.979444;ORANGE;3G,4G
0392290271;46.304167;5.804444;ORANGE;4G,5G
0462290262;44.894444;1.902222;ORANGE;3G,4G
0652290247;42.926944;0.204444;ORANGE;3G,4G
0592290846;50.251111;3.94;ORANGE;3G,4G,5G
0742290199;46.058611;6.373611;ORANGE;2G,3G,4G,5G
0592291121;50.526944;2.916667;ORANGE;3G,4G,5G
0552290225;48.785833;5.165833;ORANGE;4G,5G
0302290313;43.744167;4.166111;ORANGE;3G,4G,5G
0802290403;49.859722;3.045278;ORANGE;4G,5G
0792290271;46.672778;-0.153611;ORANGE;4G,5G
0032290227;46.367778;2.576111;ORANGE;4G,5G
0352290531;48.063056;-1.713333;ORANGE;3G,4G,5G
0382290520;45.316389;5.206667;ORANGE;3G,4G,5G
0742290537;46.329167;6.686944;ORANGE;3G,4G
0522290135;48.618889;4.92;ORANGE;2G,3G,4G,5G
0502290205;49.124722;-1.104722;ORANGE;2G,3G,4G,5G
0672290337;48.565278;7.521111;ORANGE;2G,3G,4G,5G
0192290170;45.228056;1.785556;ORANGE;2G,3G,4G,5G
0442290553;47.251667;-1.464167;ORANGE;2G,3G,4G,5G
0762290165;49.4475;1.134722;ORANGE;2G,3G,4G,5G
0772290763;48.147778;2.747222;ORANGE;4G
9762290059;-12.824444;45.133889;ORANGE;2G,3G,4G,5G
0272290367;48.748333;0.977778;ORANGE;4G,5G
0312290872;43.625278;1.3875;ORANGE;3G,4G,5G
0352290648;47.986944;-1.871944;ORANGE;4G,5G
0822290176;44.069722;1.139167;ORANGE;4G,5G
0142290441;48.920556;-0.166944;ORANGE;4G
0272290263;49.351667;0.903611;ORANGE;3G,4G,5G
0462290261;44.868889;1.8025;ORANGE;3G,4G
0172290484;45.419722;-0.632222;ORANGE;4G,5G
0112290451;43.051667;2.188889;ORANGE;4G,5G
0102290246;48.474722;3.5525;ORANGE;3G,4G,5G
0712290428;46.24;4.331111;ORANGE;3G,4G
0322290180;43.328889;0.633611;ORANGE;3G,4G
0312290873;43.755278;1.507222;ORANGE;4G,5G
0332290922;44.961667;-0.41;ORANGE;4G,5G
0692290950;46.0925;4.463889;ORANGE;3G,4G
0652290244;43.097778;-0.074444;ORANGE;4G,5G
0622290833;50.115556;3.045833;ORANGE;4G,5G
0072290299;44.446944;4.075833;ORANGE;4G
0732290363;45.527222;6.578611;ORANGE;3G,4G
0312290874;43.574444;1.246944;ORANGE;3G,4G,5G
0732290364;45.493333;6.518611;ORANGE;3G,4G
0672290629;48.811944;7.408333;ORANGE;3G,4G
0242290390;44.877222;0.995833;ORANGE;4G,5G
0392290272;47.007222;5.823889;ORANGE;4G,5G
0722290403;48.205;0.05;ORANGE;3G,4G
0652290245;42.985833;0.191389;ORANGE;3G,4G
0312290742;43.503056;1.248333;ORANGE;3G,4G,5G
0752292842;48.864167;2.331667;ORANGE;4G,5G
0642290283;43.325556;-1.361944;ORANGE;3G,4G
0342290814;43.548056;2.848611;ORANGE;3G,4G
0832290752;43.340556;5.699167;ORANGE;3G,4G
0622290840;50.671389;2.171944;ORANGE;3G,4G
0812290306;43.471111;2.100833;ORANGE;3G,4G
0592291453;50.288056;4.036944;ORANGE;3G,4G,5G
0942290531;48.751389;2.381389;ORANGE;3G,4G,5G
0532290224;48.209444;-0.827778;ORANGE;3G,4G
0442290754;47.130278;-1.823889;ORANGE;3G,4G
0562290467;48.009722;-2.584444;ORANGE;3G,4G
0412290317;47.968611;0.895278;ORANGE;3G,4G
0692290970;46.068611;4.396389;ORANGE;3G,4G
0352290534;48.575556;-1.879722;ORANGE;3G,4G,5G
0552290311;48.889722;5.724167;ORANGE;3G,4G
0212290486;47.295556;5.014167;ORANGE;4G,5G
0112290469;42.745833;2.195833;ORANGE;3G,4G
0172290491;45.296944;-0.359167;ORANGE;3G,4G
0282290313;48.722222;1.010556;ORANGE;3G,4G
0162290074;45.683889;0.176389;ORANGE;3G,4G,5G
0832290295;43.203056;5.763889;ORANGE;4G,5G
0862290255;46.536111;0.322778;ORANGE;4G,5G
0832290688;43.134722;6.001667;ORANGE;4G,5G
0582290236;46.861667;3.849444;ORANGE;3G,4G
0392290295;46.711667;5.421944;ORANGE;3G,4G
0052290229;44.558611;6.360833;ORANGE;3G,4G
0682290405;48.239722;7.202222;ORANGE;3G,4G
0702290291;47.804722;5.804167;ORANGE;3G,4G
0862290347;46.868056;0.632222;ORANGE;4G,5G
0242290420;44.870556;1.363889;ORANGE;3G,4G
0542290509;48.426111;6.132778;ORANGE;3G,4G,5G
0582290235;46.925278;3.6;ORANGE;3G,4G
0042290238;43.910278;5.610556;ORANGE;3G,4G
0332290935;44.473333;-0.726944;ORANGE;3G,4G
0432290236;44.981667;4.113333;ORANGE;3G,4G
0712290417;46.434722;4.824444;ORANGE;4G,5G
0712290419;46.886111;4.393889;ORANGE;4G,5G
0332290672;45.112778;-0.355833;ORANGE;3G,4G,5G
0312290875;43.3575;1.492222;ORANGE;4G,5G
0692290509;45.876389;4.713333;ORANGE;2G,3G,4G,5G
0652290174;42.885833;-0.060278;ORANGE;3G,4G,5G
0422290465;46.156389;4.072778;ORANGE;4G,5G
0832290756;43.309167;6.181111;ORANGE;3G,4G
0882290136;48.024167;6.584444;ORANGE;2G,3G,4G,5G
0592290263;50.360556;3.070833;ORANGE;2G,3G,4G,5G
0732290284;45.217222;6.458333;ORANGE;3G,4G,5G
0622290516;50.449167;2.854722;ORANGE;2G,3G,4G,5G
0582290239;47.135;4.100278;ORANGE;3G,4G
0672290639;48.9225;7.909444;ORANGE;3G,4G
0242290421;44.894444;1.016111;ORANGE;4G,5G
0692290517;45.676667;4.918333;ORANGE;2G,3G,4G,5G
0742290440;46.281389;6.416389;ORANGE;3G,4G,5G
0592290696;50.671944;3.218056;ORANGE;3G,4G,5G
0072290058;44.638333;4.378056;ORANGE;2G,3G,4G,5G
0372290366;47.139722;0.393333;ORANGE;3G,4G
0172290487;45.947222;-1.092778;ORANGE;4G,5G
0852290470;46.915278;-1.233056;ORANGE;3G,4G,5G
0112290452;43.296944;2.034167;ORANGE;4G,5G
0892290429;47.898889;3.506667;ORANGE;3G,4G
0642290450;43.395556;-1.642222;ORANGE;4G,5G
9732290152;5.325833;-52.946944;ORANGE;3G,4G
0342290798;43.466389;3.199167;ORANGE;4G,5G
0792290272;46.4325;-0.059167;ORANGE;3G,4G
0442290094;47.225833;-1.645278;ORANGE;2G,3G,4G,5G
0172290486;45.531944;-0.358333;ORANGE;4G,5G
0872290303;46.243611;1.291667;ORANGE;3G,4G
0272290378;49.123889;1.138056;ORANGE;3G,4G
0462290268;44.2825;1.392222;ORANGE;3G,4G
0682290414;47.859167;7.202222;ORANGE;3G,4G
0032290298;46.543611;3.443056;ORANGE;4G,5G
0762290682;49.798611;1.130278;ORANGE;4G,5G
0302290521;44.148056;4.501389;ORANGE;4G
0162290179;45.949722;0.123056;ORANGE;3G,4G
0162290183;45.300833;-0.060556;ORANGE;3G,4G
0172290389;45.815;-0.838889;ORANGE;3G,4G,5G
0472290239;44.469444;0.068611;ORANGE;4G,5G
0782290666;48.732778;2.014167;ORANGE;3G,4G
0592290080;50.275556;3.353333;ORANGE;2G,3G,4G,5G
0312290307;43.723056;1.3975;ORANGE;3G,4G,5G
0382290626;45.019722;6.043333;ORANGE;3G,4G
0712290421;46.508889;5.301389;ORANGE;4G,5G
0862290291;46.151667;0.291944;ORANGE;4G,5G
0742290526;45.918333;6.119444;ORANGE;2G,3G,4G,5G
0642290451;43.461389;-0.237222;ORANGE;3G,4G
0182290216;46.911944;2.4925;ORANGE;3G,4G
0182290197;47.121667;2.998333;ORANGE;3G,4G
0352290126;48.237778;-1.903056;ORANGE;2G,3G,4G,5G
0672290550;48.668611;7.505556;ORANGE;2G,3G,4G,5G
0772290477;48.964444;2.918889;ORANGE;2G,3G,4G,5G
0492290452;47.271111;-1.0675;ORANGE;4G,5G
0502290256;49.012222;-1.544722;ORANGE;3G,4G,5G
0162290123;45.690833;-0.354444;ORANGE;2G,4G,5G
0142290400;49.005278;-0.886111;ORANGE;3G,4G
0492290362;47.278056;-1.034444;ORANGE;3G,4G,5G
0422290396;45.601667;4.029722;ORANGE;3G,4G,5G
0682290402;47.787778;7.294167;ORANGE;4G,5G
0272290369;49.322222;0.541944;ORANGE;3G,4G
0492290143;47.235556;-0.073333;ORANGE;2G,3G,4G,5G
0422290310;45.441667;4.415556;ORANGE;3G,4G,5G
0732290304;45.648611;6.331111;ORANGE;3G,4G,5G
0542290510;48.579722;5.873611;ORANGE;4G,5G
0312290899;43.236389;1.4725;ORANGE;3G,4G
0472290240;44.648889;0.831389;ORANGE;3G,4G
0902290084;47.545;7.103611;ORANGE;3G,4G
0062290948;43.955;7.144444;ORANGE;3G,4G
0242290423;44.603056;0.869444;ORANGE;3G,4G
0152290243;45.411389;2.574167;ORANGE;3G,4G
0772290764;48.6275;2.539167;ORANGE;3G,4G,5G
0402290279;44.431667;-1.160833;ORANGE;3G,4G,5G
